"Code.Region";"Code_point_Libelle";"cluster";"lon";"lat";"Year";"Month";"Date";"ID.interne.passage";"Prelevement.niveau";"Profondeur.metre";"Code.parametre";"Methode_CHLOROA";"CHLOROA";"Shannon";"Simpson";"BergerParker";"Pielou";"Outlier";"Day";"SALI";"TEMP";"TURB";"NH4";"PO4";"SIOH";"OXYGENE";"NO3+NO2";"TURB-FNU";"Phylum.Classe";"Genus";"Taxon";"Valeur_mesure"
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Karenia";"Karenia";31800
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Karenia";"Karenia brevis + papilionacea";700
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Karenia";"Karenia mikimotoi";300
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Karlodinium";"Karlodinium";5800
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus, complexe danicus groupe des larges (danicus + curvatus + mediterraneus + aporus + convexus + hargravesii + adriaticus)";200
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus minimus";2230000
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Lithodesmium";"Lithodesmium";2000
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Phalacroma";"Phalacroma";300
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Pleurosigma";"Pleurosigma + Gyrosigma";400
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Proboscia";"Proboscia alata";13000
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Prorocentrum";"Prorocentrum micans + arcuatum + gibbosum + scutellum";100
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Protoperidinium";"Protoperidinium bipes";100
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Protoperidinium";"Protoperidinium depressum";100
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Protoperidinium";"Protoperidinium steinii + pyriforme";300
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe seriata, groupe des effilées (multiseries + pungens)";2200
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe seriata, groupe des larges (australis + fraudulenta + seriata + subpacifica)";1400
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Skeletonema";"Skeletonema";800
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Thalassionema";"Thalassionema frauenfeldii";300
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Thalassionema";"Thalassionema nitzschioides";2700
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Bacillariophyceae";"Thalassiosira";"Thalassiosira gravida";13100
32;"Diana centre";1;"9.524738";"42.128462";2021;11;2021-11-08;"60791035";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";3,16;0,403587353983504;0,1378275211058;0,927935424814846;0,123872128794743;"OUI";8;38,3;16,5;NA;0,17;0,29;5,01;8,25;0,25;0,57;"Dinophyceae";"Torodinium";"Torodinium";400
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Amphidinium";"Amphidinium";300
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Asterionellopsis";"Asterionellopsis glacialis";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Chaetoceros";"Chaetoceros";48500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Cocconeis";"Cocconeis";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Dactyliosolen";"Dactyliosolen fragilissimus";200
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Dinophysis";"Dinophysis sacculus";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Diploneis";"Diploneis";600
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Ditylum";"Ditylum brightwellii";300
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Guinardia";"Guinardia striata";600
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Lingulodinium";"Lingulodinium polyedra";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Pleurosigma";"Pleurosigma + Gyrosigma";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Proboscia";"Proboscia alata";200
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Prorocentrum";"Prorocentrum balticum + cordatum";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Prorocentrum";"Prorocentrum micans + arcuatum + gibbosum + scutellum";300
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Prorocentrum";"Prorocentrum triestinum";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Protoperidinium";"Protoperidinium + Peridinium";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Protoperidinium";"Protoperidinium steinii + pyriforme";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Scrippsiella";"Scrippsiella + Ensiculifera + Pentapharsodinium";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Bacillariophyceae";"Thalassionema";"Thalassionema nitzschioides";1500
32;"Diana centre";1;"9.5406780702";"42.134664825";2009;7;2009-07-15;"60047742";"Surface (0-1m)";0,5;"FLORTOT";"Spectrophotométrie monochromatique (Aminot et Chaussepied 1983 - Chlorophylle)";3,6;0,764028231597647;0,265993548768387;0,855379188712522;0,269668443147954;"OUI";15;37,8;27,5;NA;NA;NA;NA;7,6;NA;3;"Dinophyceae";"Tripos";"Tripos furca";1600
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Chaetoceros";"Chaetoceros";260200
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Dactyliosolen";"Dactyliosolen fragilissimus";865600
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Dinophysis";"Dinophysis sacculus";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Euglenozoa";"Euglenoidea";"Euglenoidea";200
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Guinardia";"Guinardia striata";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Gymnodinium";"Gymnodinium catenatum";4600
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Ebriophyceae";"Hermesinum";"Hermesinum";1700
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus, complexe danicus groupe des larges (danicus + curvatus + mediterraneus + aporus + convexus + hargravesii + adriaticus)";12300
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus minimus";13000
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Pleurosigma";"Pleurosigma + Gyrosigma";1500
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Proboscia";"Proboscia alata";5900
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Prorocentrum";"Prorocentrum balticum + cordatum";1800
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Prorocentrum";"Prorocentrum micans + arcuatum + gibbosum + scutellum";2300
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Prorocentrum";"Prorocentrum triestinum";300
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Protoperidinium";"Protoperidinium diabolum + longipes";100
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe delicatissima, groupe des fines (calliantha + delicatissima + pseudodelicatissima + subcurvata)";500
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Scrippsiella";"Scrippsiella + Ensiculifera + Pentapharsodinium";7900
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Skeletonema";"Skeletonema costatum";1200
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Bacillariophyceae";"Thalassionema";"Thalassionema nitzschioides";7100
32;"Diana centre";1;"9.5406780702";"42.134664825";2010;7;2010-07-26;"60141138";"Surface (0-1m)";0,5;"FLORTOT";"Fluorimétrie (Aminot A. Kérouel R. 2004 - Chlorophylle)";4,36;0,808473041051617;0,418791329309711;0,729725172820772;0,298544333012201;"OUI";26;37,8;28,5;NA;NA;NA;NA;1,5;NA;1,5;"Dinophyceae";"Tripos";"Tripos furca";1300
